fund_code,period_start,period_end,report_date,period_days,source,date_conflict,template_variant,nav_begin,nav_per_unit_begin,nav_end,nav_per_unit_end,chg_investment,chg_flows_net,subscriptions,redemptions,chg_distribution,chg_nav_per_unit,nav_52w_high,nav_52w_low,foreign_units,foreign_value,foreign_ownership_pct,prior_nav_begin,prior_nav_per_unit_begin,prior_nav_end,prior_nav_per_unit_end,prior_chg_investment,prior_chg_flows_net,prior_subscriptions,prior_redemptions,prior_chg_distribution,prior_chg_nav_per_unit,prior_nav_52w_high,prior_nav_52w_low,prior_foreign_units,prior_foreign_value,prior_foreign_ownership_pct,net_flow,units_begin,units_end,gross_return,foreign_share_of_nav,reconcile_residual_vnd,net_flow_residual_vnd,gross_subscription_rate,gross_redemption_rate,net_flow_rate,churn_rate,gross_legs_disclosed,flow_asymmetry,manager_id,fund_key,fund_name,asset_class,index_begin,index_end,market_return,excess_return,month,deposit_rate_pct,deposit_rate_provenance,deposit_rate_tenor,deposit_rate_source,deposit_rate_bank
DCBF,2022-02-18,2022-02-24,2022-02-25,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/02/DCBF_BC_TUAN_20220224.xlsx,,standard,908391208671.0,22463.02,907237090160.0,22481.33,738913920.0,-1893032431.0,7038761209.0,-8931793640.0,0.0,,22481.33,20946.13,3384578.32,76089822123.0,8.39,917761466330.0,22434.78,908391208671.0,22463.02,1142018816.0,-10512276475.0,2871859192.0,-13384135667.0,0.0,,22463.02,20855.95,3384578.32,76027850494.0,8.37,-1893032431.0,40439407.01967055,40355134.245171435,0.0008151174686217288,8.386983176534462,0.0,0.0,0.0077486011993641935,0.009832540820234761,-0.002083939620870567,0.017581142019598955,True,-0.11853266520158082,dcvfm,dcbf,DC Bond Fund,bond,1504.84,1494.85,-0.00663857951675928,0.007453696985381009,2022-02,,,,,
DCBF,2022-02-25,2022-03-03,2022-03-04,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/03/DCBF_BC_TUAN_20220303.xlsx,,standard,907237090160.0,22481.33,898827963264.0,22512.65,1250289912.0,-9659416808.0,15607381231.0,-25266798039.0,0.0,,22512.65,20946.13,3384578.32,76195827116.0,8.48,908391208671.0,22463.02,907237090160.0,22481.33,738913920.0,-1893032431.0,7038761209.0,-8931793640.0,0.0,,22481.33,20946.13,3384578.32,76089822123.0,8.39,-9659416808.0,40355134.245171435,39925462.49615216,0.0013931560098980889,8.477242612624423,0.0,0.0,0.017203200133988666,0.027850270136711406,-0.010647070002722738,0.04505347027070007,True,-0.236320752624619,dcvfm,dcbf,DC Bond Fund,bond,1498.89,1505.0,0.00407634983220917,-0.0026831938223110807,2022-03,,,,,
DCBF,2022-03-04,2022-03-10,2022-03-11,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/03/DCBF_BC_TUAN_20220310.xlsx,,standard,898827963264.0,22512.65,883741674581.0,22546.1,1311411060.0,-16397699743.0,3214574415.0,-19612274158.0,0.0,,22546.1,20946.13,3384578.32,76309041261.0,8.629999999999999,907237090160.0,22481.33,898827963264.0,22512.65,1250289912.0,-9659416808.0,15607381231.0,-25266798039.0,0.0,,22512.65,20946.13,3384578.32,76195827116.0,8.48,-16397699743.0,39925462.49615216,39197097.26209855,0.0014858312992915845,8.63476776708303,0.0,0.0,0.0035764067723556446,0.021819830890418754,-0.01824342411806311,0.0253962376627744,True,-0.7183514487582613,dcvfm,dcbf,DC Bond Fund,bond,1505.33,1479.08,-0.017438036842419957,0.018923868141711542,2022-03,,,,,
DCBF,2022-03-11,2022-03-17,2022-03-18,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/03/DCBF_BC_TUAN_20220317.xlsx,,standard,883741674581.0,22546.1,880177785521.0,22576.07,1168372284.0,-4732261344.0,3853068753.0,-8585330097.0,0.0,,22576.07,21024.68,3385376.6799999997,76428500904.0,8.68,898827963264.0,22512.65,883741674581.0,22546.1,1311411060.0,-16397699743.0,3214574415.0,-19612274158.0,0.0,,22546.1,20946.13,3384578.32,76309041261.0,8.629999999999999,-4732261344.0,39197097.26209855,38987201.29415793,0.0013292764602303997,8.683302641949773,0.0,0.0,0.004359949138787439,0.009714750751197153,-0.005354801612409714,0.014074699889984593,True,-0.38045582884649176,dcvfm,dcbf,DC Bond Fund,bond,1466.54,1461.34,-0.003545760770248374,0.004875037230478774,2022-03,,,,,
DCBF,2022-03-18,2022-03-24,2022-03-25,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/03/DCBF_BC_TUAN_20220324.xlsx,,standard,880177785521.0,22576.07,859600196908.0,22610.01,1290207003.0,-21867795616.0,4362434140.0,-26230229756.0,0.0,,22610.01,21053.36,3411953.4899999998,77144302528.0,8.97,883741674581.0,22546.1,880177785521.0,22576.07,1168372284.0,-4732261344.0,3853068753.0,-8585330097.0,0.0,,22576.07,21024.68,3385376.6799999997,76428500904.0,8.68,-21867795616.0,38987201.29415793,38018567.74534819,0.001503361745423204,8.974439839065845,0.0,0.0,0.00495631020432737,0.029801058590082058,-0.02484474838575469,0.03475736879440943,True,-0.7148052124633455,dcvfm,dcbf,DC Bond Fund,bond,1469.1,1498.26,0.01984888707371857,-0.018345525328295365,2022-03,,,,,
DCBF,2022-03-25,2022-03-31,2022-04-01,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/04/DCBF_BC_TUAN_20220331.xlsx,,standard,859600196908.0,22610.01,849594844142.0,22646.6,1372894150.0,-11378246916.0,916811986.0,-12295058902.0,0.0,,22646.6,21077.76,3411953.4899999998,77269145907.0,9.1,880177785521.0,22576.07,859600196908.0,22610.01,1290207003.0,-21867795616.0,4362434140.0,-26230229756.0,0.0,,22610.01,21053.36,3411953.4899999998,77144302528.0,8.97,-11378246916.0,38018567.74534819,37515337.58453808,0.001618309766338033,9.094822836999862,0.0,0.0,0.0010665562773226344,0.01430322950858502,-0.013236673231262387,0.015369785785907655,True,-0.8612139047116004,dcvfm,dcbf,DC Bond Fund,bond,1498.5,1492.15,-0.0042375709042374865,0.0058558806705755195,2022-03,,,,,
DCBF,2022-04-01,2022-04-07,2022-04-08,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/04/DCBF_BC_TUAN_20220407.xlsx,,standard,849594844142.0,22646.6,842939001233.0,22702.53,2076502708.0,-8732345617.0,1502388257.0,-10234733874.0,0.0,,22702.53,21104.08,3411953.4899999998,77459976465.0,9.19,859600196908.0,22610.01,849594844142.0,22646.6,1372894150.0,-11378246916.0,916811986.0,-12295058902.0,0.0,,22646.6,21077.76,3411953.4899999998,77269145907.0,9.1,-8732345617.0,37515337.58453808,37129738.457916364,0.0024696863988413753,9.189274235940708,0.0,0.0,0.0017683584915316331,0.012046605443252175,-0.010278246951720542,0.013814963934783807,True,-0.743993759248376,dcvfm,dcbf,DC Bond Fund,bond,1516.44,1502.35,-0.009291498509667484,0.01176118490850886,2022-04,,,,,
DCBF,2022-04-08,2022-04-14,2022-04-15,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/04/DCBF_BC_TUAN_20220414.xlsx,,standard,842939001233.0,22702.53,838563361518.0,22732.39,1101232729.0,-5476872444.0,2118468511.0,-7595340955.0,0.0,,22732.39,21129.43,3426929.79,77902304489.0,9.29,849594844142.0,22646.6,842939001233.0,22702.53,2076502708.0,-8732345617.0,1502388257.0,-10234733874.0,0.0,,22702.53,21104.08,3411953.4899999998,77459976465.0,9.19,-5476872444.0,37129738.457916364,36888482.09616323,0.0013152719102231814,9.289972357959716,0.0,0.0,0.002513193134854637,0.009010546366807084,-0.006497353231952447,0.01152373950166172,True,-0.5638233345187584,dcvfm,dcbf,DC Bond Fund,bond,1482.0,1472.12,-0.00666666666666671,0.007981938576889891,2022-04,,,,,
DCBF,2022-04-15,2022-04-21,2022-04-22,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/04/DCBF_BC_TUAN_20220421.xlsx,,standard,838563361518.0,22732.39,838246445999.0,22777.72,1668288886.0,-1985204405.0,5732950303.0,-7718154708.0,0.0,,22777.72,21189.86,3426938.58,78057847432.0,9.31,842939001233.0,22702.53,838563361518.0,22732.39,1101232729.0,-5476872444.0,2118468511.0,-7595340955.0,0.0,,22732.39,21129.43,3426929.79,77902304489.0,9.29,-1985204405.0,36888482.09616323,36801156.83215879,0.0019940710149704,9.312040367671672,0.0,0.0,0.006836633421023774,0.009204020903117323,-0.0023673874820935486,0.016040654324141097,True,-0.1475867152458141,dcvfm,dcbf,DC Bond Fund,bond,1458.56,1370.21,-0.06057344229925399,0.06256751331422439,2022-04,,,,,
DCBF,2022-04-22,2022-04-28,2022-04-29,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/04/DCBF_BC_TUAN_20220428.xlsx,,standard,838246445999.0,22777.72,840103559641.0,22812.21,1270212172.0,586901470.0,6938776644.0,-6351875174.0,0.0,,22812.21,21222.65,3426933.58,78175928483.0,9.31,838563361518.0,22732.39,838246445999.0,22777.72,1668288886.0,-1985204405.0,5732950303.0,-7718154708.0,0.0,,22777.72,21189.86,3426938.58,78057847432.0,9.31,586901470.0,36801156.83215879,36826925.564905815,0.0015141989628459918,9.305510920154509,0.0,0.0,0.008277728676475984,0.007577574834128885,0.0007001538423470991,0.01585530351060487,True,0.04415896812563689,dcvfm,dcbf,DC Bond Fund,bond,1379.23,1350.99,-0.020475192679973664,0.021989391642819656,2022-04,,,,,
DCBF,2022-04-29,2022-05-05,2022-05-06,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/05/DCBF_BC_TUAN_20220505.xlsx,,standard,840103559641.0,22812.21,830366780714.0,22847.4,1278814547.0,-11015593474.0,1960692149.0,-12976285623.0,0.0,,22847.4,21248.37,3426955.4899999998,78297022862.0,9.43,838246445999.0,22777.72,840103559641.0,22812.21,1270212172.0,586901470.0,6938776644.0,-6351875174.0,0.0,,22812.21,21222.65,3426933.58,78175928483.0,9.31,-11015593474.0,36826925.564905815,36344038.302563965,0.001542594952440135,9.42920943858995,0.0,0.0,0.0023338695884562843,0.015446054803701979,-0.013112185215245695,0.017779924392158263,True,-0.7374713708585146,dcvfm,dcbf,DC Bond Fund,bond,1366.8,1360.68,-0.004477611940298387,0.006020206892738522,2022-05,,,,,
DCBF,2022-05-05,2022-05-12,2022-05-13,7,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/05/DCBF_BC_TUAN_20220512.xlsx,,standard,830366780714.0,22847.4,835981465380.0,22876.89,1077244429.0,4537440237.0,8344258725.0,-3806818488.0,0.0,,22876.89,21282.9,3426955.4899999998,78398083780.0,9.38,840103559641.0,22812.21,830366780714.0,22847.4,1278814547.0,-11015593474.0,1960692149.0,-12976285623.0,0.0,,22847.4,21248.37,3426955.4899999998,78297022862.0,9.43,4537440237.0,36344038.302563965,36542618.57184259,0.0012907376769346612,9.37796913288786,0.0,0.0,0.010048883118644387,0.004584502386676241,0.005464380731968145,0.014633385505320628,True,0.373418764234792,dcvfm,dcbf,DC Bond Fund,bond,1360.68,1238.84,-0.08954346356233656,0.09083420123927122,2022-05,,,,,
DCBF,2022-05-13,2022-05-19,2022-05-20,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/05/DCBF_BC_TUAN_20220519.xlsx,,standard,835981465380.0,22876.89,834815068909.0,22914.51,1370779770.0,-2537176241.0,2309699903.0,-4846876144.0,0.0,,22914.51,21300.61,3399291.6199999996,77893101819.0,9.33,830366780714.0,22847.4,835981465380.0,22876.89,1077244429.0,4537440237.0,8344258725.0,-3806818488.0,0.0,,22876.89,21282.9,3426955.4899999998,78398083780.0,9.38,-2537176241.0,36542618.57184259,36431722.47231121,0.0016444542942681828,9.33058167251301,0.0,0.0,0.0027628601812961407,0.005797827278140461,-0.003034967096844321,0.008560687459436602,True,-0.3545237588949497,dcvfm,dcbf,DC Bond Fund,bond,1182.77,1241.64,0.04977299052224882,-0.048128536227980634,2022-05,,,,,
DCBF,2022-05-20,2022-05-26,2022-05-27,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/05/DCBF_BC_TUAN_20220526.xlsx,,standard,834815068909.0,22914.51,822107778113.0,22944.82,1085930414.0,-13793221210.0,2591991184.0,-16385212394.0,0.0,,22944.82,21360.0,3399291.6199999996,77996134348.0,9.48,835981465380.0,22876.89,834815068909.0,22914.51,1370779770.0,-2537176241.0,2309699903.0,-4846876144.0,0.0,,22914.51,21300.61,3399291.6199999996,77893101819.0,9.33,-13793221210.0,36431722.47231121,35829776.74756219,0.001322742663927956,9.487336870480176,0.0,0.0,0.0031048687074939985,0.019627355811165995,-0.016522487103671993,0.022732224518659992,True,-0.7268310714646221,dcvfm,dcbf,DC Bond Fund,bond,1240.71,1268.57,0.02245488470311341,-0.021132142039185453,2022-05,,,,,
DCBF,2022-05-27,2022-06-02,2022-06-03,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/06/DCBF_BC_TUAN_20220602.xlsx,,standard,822107778113.0,22944.82,820772682043.0,22970.74,925822150.0,-2260918220.0,1715464286.0,-3976382506.0,0.0,,22970.74,21388.38,3399291.6199999996,78084243987.0,9.520000000000001,834815068909.0,22914.51,822107778113.0,22944.82,1085930414.0,-13793221210.0,2591991184.0,-16385212394.0,0.0,,22944.82,21360.0,3399291.6199999996,77996134348.0,9.48,-2260918220.0,35829776.74756219,35731225.11695313,0.0011296667395952475,9.513504249756352,0.0,0.0,0.002086665923460229,0.00483681411593875,-0.002750148192478521,0.006923480039398979,True,-0.39722049848175184,dcvfm,dcbf,DC Bond Fund,bond,1285.45,1288.62,0.0024660624683960908,-0.0013363957288008432,2022-06,,,,,
DCBF,2022-06-03,2022-06-09,2022-06-10,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/06/DCBF_BC_TUAN_20220609.xlsx,,standard,820772682043.0,22970.74,821106905281.0,22998.28,983331290.0,-649108052.0,2812803436.0,-3461911488.0,0.0,,22998.28,21412.45,3399291.6199999996,78177860478.0,9.520000000000001,822107778113.0,22944.82,820772682043.0,22970.74,925822150.0,-2260918220.0,1715464286.0,-3976382506.0,0.0,,22970.74,21388.38,3399291.6199999996,78084243987.0,9.520000000000001,-649108052.0,35731225.11695313,35702970.19085775,0.0011989165346870667,9.521033129205739,0.0,0.0,0.00342701882937746,0.004217868800631734,-0.0007908499712542741,0.007644887630009194,True,-0.10344821396064431,dcvfm,dcbf,DC Bond Fund,bond,1287.98,1307.8,0.015388437708659941,-0.014189521173972874,2022-06,,,,,
DCBF,2022-06-10,2022-06-16,2022-06-17,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/06/DCBF_BC_TUAN_20220616.xlsx,,standard,821106905281.0,22998.28,820310405615.0,23034.51,1290122432.0,-2086622098.0,2057350832.0,-4143972930.0,0.0,,23034.51,21432.88,3399291.6199999996,78301016814.0,9.54,820772682043.0,22970.74,821106905281.0,22998.28,983331290.0,-649108052.0,2812803436.0,-3461911488.0,0.0,,22998.28,21412.45,3399291.6199999996,78177860478.0,9.520000000000001,-2086622098.0,35702970.19085775,35612235.97180926,0.0015753351989800102,9.54529118221979,0.0,0.0,0.002505582182743831,0.0050468129099241294,-0.0025412307271802984,0.00755239509266796,True,-0.33648010942215983,dcvfm,dcbf,DC Bond Fund,bond,1284.08,1236.63,-0.03695252632234736,0.03852786152132737,2022-06,,,,,
DCBF,2022-06-17,2022-06-23,2022-06-24,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/06/DCBF_BC_TUAN_20220623.xlsx,,standard,820310405615.0,23034.51,815331213832.0,23082.0,1677483498.0,-6656675281.0,5381803450.0,-12038478731.0,0.0,,23082.0,21466.89,3399291.6199999996,78462449173.0,9.620000000000001,821106905281.0,22998.28,820310405615.0,23034.51,1290122432.0,-2086622098.0,2057350832.0,-4143972930.0,0.0,,23034.51,21432.88,3399291.6199999996,78301016814.0,9.54,-6656675281.0,35612235.97180926,35323248.151460014,0.002061689178541215,9.623383459616608,0.0,0.0,0.0065606914323672084,0.014675516302849478,-0.00811482487048227,0.021236207735216686,True,-0.38212212706062365,dcvfm,dcbf,DC Bond Fund,bond,1217.3,1188.88,-0.023346751006325328,0.025408440184866543,2022-06,,,,,
DCBF,2022-06-24,2022-06-30,2022-07-01,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/07/DCBF_BC_TUAN_20220630.xlsx,,standard,815331213832.0,23082.0,814536621585.0,23101.37,682868920.0,-1477461167.0,2670932823.0,-4148393990.0,0.0,,23101.37,21484.7,3399291.6199999996,78528293452.0,9.639999999999999,820310405615.0,23034.51,815331213832.0,23082.0,1677483498.0,-6656675281.0,5381803450.0,-12038478731.0,0.0,,23082.0,21466.89,3399291.6199999996,78462449173.0,9.620000000000001,-1477461167.0,35323248.151460014,35259234.47765219,0.0008391820466162603,9.640854857967277,0.0,0.0,0.003275886876017909,0.005087986231390353,-0.0018120993553724445,0.008363873107408262,True,-0.21665792057119876,dcvfm,dcbf,DC Bond Fund,bond,1185.48,1197.6,0.010223706852920289,-0.009384524806304029,2022-06,,,,,
DCBF,2022-07-01,2022-07-07,2022-07-08,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/07/DCBF_BC_TUAN_20220707.xlsx,,standard,814536621585.0,23101.37,813113131935.0,23150.47,1724376846.0,-3147866496.0,1831579298.0,-4979445794.0,,,23150.47,21523.3,3396751.62,78636396476.0,9.67,815331213832.0,23082.0,814536621585.0,23101.37,682868920.0,-1477461167.0,2670932823.0,-4148393990.0,,,23101.37,21484.7,3399291.62,78528293452.0,9.64,-3147866496.0,35259234.47765219,35122964.32577827,0.0021254150727858523,9.67102773126608,0.0,0.0,0.002248615040089843,0.006113225190919639,-0.0038646101508297967,0.008361840231009483,True,-0.4621722066032876,dcvfm,dcbf,DC Bond Fund,bond,1198.9,1166.48,-0.027041454666777986,0.02916686973956384,2022-07,5.5,"Press report, article dated 02/08/2022 reporting the increase: ""for a 12-month term, the interest rate increases from 5.5%/year to 5.6%/year"". 5.5% is the pre-increase level, so it is the July level; the month is inferred from the increase date, the level is stated (https://en.baoquocte.vn/the-trend-of-race-to-increase-interest-rates-continues-to-be-hot-192920.html)",12 months,press-state-owned,Vietcombank (over-the-counter)
DCBF,2022-07-08,2022-07-14,2022-07-15,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/07/DCBF_BC_TUAN_20220714.xlsx,,standard,813113131935.0,23150.47,812845931242.0,23184.88,1205945975.0,-1473146668.0,1896554514.0,-3369701182.0,0.0,,23184.88,21543.02,3396751.6199999996,78753278700.0,9.689999999999998,814536621585.0,23101.37,813113131935.0,23150.47,1724376846.0,-3147866496.0,1831579298.0,-4979445794.0,,,23150.47,21523.3,3396751.62,78636396476.0,9.67,-1473146668.0,35122964.32577827,35059311.5531329,0.0014863629118544441,9.688586197345881,0.0,0.0,0.0023324608095883145,0.004144197221339887,-0.0018117364117515727,0.0064766580309282016,True,-0.27973322091423186,dcvfm,dcbf,DC Bond Fund,bond,1171.31,1182.17,0.00927167018125008,-0.007785307269395636,2022-07,5.5,"Press report, article dated 02/08/2022 reporting the increase: ""for a 12-month term, the interest rate increases from 5.5%/year to 5.6%/year"". 5.5% is the pre-increase level, so it is the July level; the month is inferred from the increase date, the level is stated (https://en.baoquocte.vn/the-trend-of-race-to-increase-interest-rates-continues-to-be-hot-192920.html)",12 months,press-state-owned,Vietcombank (over-the-counter)
DCBF,2022-07-15,2022-07-21,2022-07-22,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/07/DCBF_BC_TUAN_20220721.xlsx,,standard,812845931242.0,23184.88,814565341750.0,23216.55,1111297175.0,608113333.0,1786261618.0,-1178148285.0,0.0,,23216.55,21578.33,3396751.6199999996,78860853823.0,9.68,813113131935.0,23150.47,812845931242.0,23184.88,1205945975.0,-1473146668.0,1896554514.0,-3369701182.0,0.0,,23184.88,21543.02,3396751.6199999996,78753278700.0,9.689999999999998,608113333.0,35059311.5531329,35085546.37747642,0.001365976446718653,9.681341665430612,0.0,0.0,0.0021975402094596883,0.0014494115547823816,0.0007481286546773066,0.0036469517642420696,True,0.20513807229714953,dcvfm,dcbf,DC Bond Fund,bond,1179.25,1198.47,0.016298494806020747,-0.014932518359302094,2022-07,5.5,"Press report, article dated 02/08/2022 reporting the increase: ""for a 12-month term, the interest rate increases from 5.5%/year to 5.6%/year"". 5.5% is the pre-increase level, so it is the July level; the month is inferred from the increase date, the level is stated (https://en.baoquocte.vn/the-trend-of-race-to-increase-interest-rates-continues-to-be-hot-192920.html)",12 months,press-state-owned,Vietcombank (over-the-counter)
DCBF,2022-07-22,2022-07-28,2022-07-29,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/07/DCBF_BC_TUAN_20220728.xlsx,,standard,814565341750.0,23216.55,816301008134.0,23258.9,1485989496.0,249676888.0,1224632656.0,-974955768.0,0.0,,23258.9,21604.43,3396751.6199999996,79004706254.0,9.68,812845931242.0,23184.88,814565341750.0,23216.55,1111297175.0,608113333.0,1786261618.0,-1178148285.0,0.0,,23216.55,21578.33,3396751.6199999996,78860853823.0,9.68,249676888.0,35085546.37747642,35096286.07260016,0.0018241297694965297,9.678379110984874,0.0,0.0,0.001503418563536005,0.001196903081961994,0.00030651548157401085,0.002700321645497999,True,0.11351073013284779,dcvfm,dcbf,DC Bond Fund,bond,1194.76,1208.12,0.01118216210787093,-0.0093580323383744,2022-07,5.5,"Press report, article dated 02/08/2022 reporting the increase: ""for a 12-month term, the interest rate increases from 5.5%/year to 5.6%/year"". 5.5% is the pre-increase level, so it is the July level; the month is inferred from the increase date, the level is stated (https://en.baoquocte.vn/the-trend-of-race-to-increase-interest-rates-continues-to-be-hot-192920.html)",12 months,press-state-owned,Vietcombank (over-the-counter)
DCBF,2022-07-29,2022-08-04,2022-08-05,6,https://vfmcomvnaz.azureedge.net/dcvfmcomvn/uploads/vfm_files/report/2022/08/DCBF_BC_TUAN_20220804.xlsx,,standard,816301008134.0,23258.9,818725768844.0,23293.21,1206115732.0,1218644978.0,6502655140.0,-5284010162.0,0.0,,23293.21,21626.37,3396751.6199999996,79121248803.0,9.659999999999998,814565341750.0,23216.55,816301008134.0,23258.9,1485989496.0,249676888.0,1224632656.0,-974955768.0,0.0,,23258.9,21604.43,3396751.6199999996,79004706254.0,9.68,1218644978.0,35096286.07260016,35148687.915662974,0.0014751342496850395,9.663949983486567,0.0,0.0,0.007966001603825724,0.00647311483061724,0.0014928867732084843,0.014439116434442964,True,0.10339183702732412,dcvfm,dcbf,DC Bond Fund,bond,1206.33,1254.15,0.039640894282659156,-0.038165760032974116,2022-08,5.6,"Press report, article dated 02/08/2022: ""for a 12-month term, the interest rate increases from 5.5%/year to 5.6%/year"". Sits just above the SBV's 5.5-6.6% band for 12-to-24-month terms that month (https://en.baoquocte.vn/the-trend-of-race-to-increase-interest-rates-continues-to-be-hot-192920.html)",12 months,press-state-owned,Vietcombank (over-the-counter)
