fund_code,period_end,check,passed,residual_vnd,detail
DCIP,2024-11-21,reconcile,True,0.0,"nav_end 1,085,189,795,582 vs identity 1,085,189,795,582, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2024-11-28,reconcile,True,0.0,"nav_end 1,118,935,715,689 vs identity 1,118,935,715,689, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2024-12-05,reconcile,True,0.0,"nav_end 1,062,452,002,654 vs identity 1,062,452,002,654, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2024-12-12,reconcile,True,0.0,"nav_end 1,031,105,631,023 vs identity 1,031,105,631,023, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2024-12-19,reconcile,True,0.0,"nav_end 1,022,777,247,232 vs identity 1,022,777,247,232, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2024-12-26,reconcile,True,0.0,"nav_end 979,892,625,924 vs identity 979,892,625,924, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-01-02,reconcile,True,0.0,"nav_end 1,183,252,364,844 vs identity 1,183,252,364,844, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-01-09,reconcile,True,0.0,"nav_end 1,133,123,996,086 vs identity 1,133,123,996,086, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-01-16,reconcile,True,0.0,"nav_end 1,164,811,743,654 vs identity 1,164,811,743,654, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-01-23,reconcile,True,0.0,"nav_end 1,151,691,363,046 vs identity 1,151,691,363,046, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-02-02,reconcile,True,0.0,"nav_end 1,163,138,688,796 vs identity 1,163,138,688,796, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-02-06,reconcile,True,0.0,"nav_end 1,196,695,020,661 vs identity 1,196,695,020,661, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-02-13,reconcile,True,0.0,"nav_end 1,272,995,707,725 vs identity 1,272,995,707,725, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-02-20,reconcile,True,0.0,"nav_end 1,228,721,634,938 vs identity 1,228,721,634,938, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-02-27,reconcile,True,0.0,"nav_end 1,204,801,838,985 vs identity 1,204,801,838,985, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-03-06,reconcile,True,0.0,"nav_end 1,206,638,397,550 vs identity 1,206,638,397,550, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-03-13,reconcile,True,0.0,"nav_end 1,293,633,445,500 vs identity 1,293,633,445,500, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-03-20,reconcile,True,0.0,"nav_end 1,239,507,633,108 vs identity 1,239,507,633,108, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-03-27,reconcile,True,0.0,"nav_end 1,197,553,442,583 vs identity 1,197,553,442,583, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-04-03,reconcile,True,0.0,"nav_end 1,163,801,488,612 vs identity 1,163,801,488,612, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-04-10,reconcile,True,0.0,"nav_end 1,141,998,011,048 vs identity 1,141,998,011,048, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-04-17,reconcile,True,0.0,"nav_end 1,110,210,367,311 vs identity 1,110,210,367,311, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-04-24,reconcile,True,0.0,"nav_end 1,102,356,130,695 vs identity 1,102,356,130,695, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-05-04,reconcile,True,0.0,"nav_end 1,078,209,550,965 vs identity 1,078,209,550,965, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-05-08,reconcile,True,0.0,"nav_end 1,075,957,646,928 vs identity 1,075,957,646,928, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-05-15,reconcile,True,0.0,"nav_end 1,110,086,162,109 vs identity 1,110,086,162,109, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-05-22,reconcile,True,0.0,"nav_end 1,229,043,629,703 vs identity 1,229,043,629,703, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-05-29,reconcile,True,0.0,"nav_end 1,257,625,568,438 vs identity 1,257,625,568,438, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-06-05,reconcile,True,0.0,"nav_end 1,340,931,890,472 vs identity 1,340,931,890,472, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-06-12,reconcile,True,0.0,"nav_end 1,314,004,184,959 vs identity 1,314,004,184,959, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-06-19,reconcile,True,0.0,"nav_end 1,351,523,050,874 vs identity 1,351,523,050,874, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-06-26,reconcile,True,0.0,"nav_end 1,477,559,622,123 vs identity 1,477,559,622,123, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-07-03,reconcile,True,0.0,"nav_end 1,485,649,046,835 vs identity 1,485,649,046,835, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-07-10,reconcile,True,0.0,"nav_end 1,457,861,500,286 vs identity 1,457,861,500,286, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-07-17,reconcile,True,0.0,"nav_end 1,511,318,798,467 vs identity 1,511,318,798,467, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-07-24,reconcile,True,0.0,"nav_end 1,724,577,351,884 vs identity 1,724,577,351,884, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-07-31,reconcile,True,0.0,"nav_end 1,855,526,544,015 vs identity 1,855,526,544,015, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-08-07,reconcile,True,0.0,"nav_end 1,917,827,639,612 vs identity 1,917,827,639,612, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-08-14,reconcile,True,0.0,"nav_end 1,949,005,520,431 vs identity 1,949,005,520,431, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-08-21,reconcile,True,0.0,"nav_end 2,011,906,473,389 vs identity 2,011,906,473,389, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-08-28,reconcile,True,0.0,"nav_end 1,920,670,572,023 vs identity 1,920,670,572,023, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-09-04,reconcile,True,0.0,"nav_end 1,928,043,492,079 vs identity 1,928,043,492,079, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-09-11,reconcile,True,0.0,"nav_end 2,091,985,834,665 vs identity 2,091,985,834,665, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-09-18,reconcile,True,0.0,"nav_end 2,039,585,075,891 vs identity 2,039,585,075,891, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-09-25,reconcile,True,0.0,"nav_end 2,005,102,512,306 vs identity 2,005,102,512,306, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-10-02,reconcile,True,0.0,"nav_end 2,023,873,569,056 vs identity 2,023,873,569,056, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-10-09,reconcile,True,0.0,"nav_end 2,005,710,212,289 vs identity 2,005,710,212,289, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-10-16,reconcile,True,0.0,"nav_end 1,990,669,907,449 vs identity 1,990,669,907,449, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-10-23,reconcile,True,0.0,"nav_end 1,947,347,901,890 vs identity 1,947,347,901,890, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-10-30,reconcile,True,0.0,"nav_end 1,922,529,251,425 vs identity 1,922,529,251,425, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-11-06,reconcile,True,0.0,"nav_end 1,889,947,555,789 vs identity 1,889,947,555,789, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-11-13,reconcile,True,0.0,"nav_end 1,837,067,499,118 vs identity 1,837,067,499,118, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-11-20,reconcile,True,0.0,"nav_end 1,816,953,211,927 vs identity 1,816,953,211,927, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-11-27,reconcile,True,0.0,"nav_end 1,810,132,682,787 vs identity 1,810,132,682,787, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-12-04,reconcile,True,0.0,"nav_end 1,851,290,817,120 vs identity 1,851,290,817,120, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-12-11,reconcile,True,0.0,"nav_end 1,902,769,705,387 vs identity 1,902,769,705,387, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-12-18,reconcile,True,0.0,"nav_end 1,654,829,297,209 vs identity 1,654,829,297,209, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2025-12-25,reconcile,True,0.0,"nav_end 1,559,093,838,877 vs identity 1,559,093,838,877, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-01-04,reconcile,True,0.0,"nav_end 1,343,236,695,803 vs identity 1,343,236,695,803, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-01-08,reconcile,True,0.0,"nav_end 1,368,261,903,826 vs identity 1,368,261,903,826, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-01-15,reconcile,True,0.0,"nav_end 1,276,287,585,385 vs identity 1,276,287,585,385, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-01-22,reconcile,True,0.0,"nav_end 1,211,712,027,215 vs identity 1,211,712,027,215, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-01-29,reconcile,True,0.0,"nav_end 1,232,052,897,747 vs identity 1,232,052,897,747, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-02-05,reconcile,True,0.0,"nav_end 1,175,781,977,627 vs identity 1,175,781,977,627, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-02-12,reconcile,True,0.0,"nav_end 1,103,315,873,739 vs identity 1,103,315,873,739, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-02-22,reconcile,True,0.0,"nav_end 1,127,267,533,864 vs identity 1,127,267,533,864, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-02-26,reconcile,True,0.0,"nav_end 1,132,427,894,910 vs identity 1,132,427,894,910, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-03-05,reconcile,True,0.0,"nav_end 1,130,809,239,885 vs identity 1,130,809,239,885, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-03-12,reconcile,True,0.0,"nav_end 1,111,087,480,702 vs identity 1,111,087,480,702, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-03-19,reconcile,True,0.0,"nav_end 1,022,811,347,375 vs identity 1,022,811,347,375, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-03-26,reconcile,True,0.0,"nav_end 968,181,356,120 vs identity 968,181,356,120, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-04-02,reconcile,True,0.0,"nav_end 976,740,199,005 vs identity 976,740,199,005, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-04-09,reconcile,True,0.0,"nav_end 901,826,477,026 vs identity 901,826,477,026, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-04-16,reconcile,True,0.0,"nav_end 891,475,482,079 vs identity 891,475,482,079, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-04-23,reconcile,True,0.0,"nav_end 832,024,074,343 vs identity 832,024,074,343, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-05-03,reconcile,True,0.0,"nav_end 813,333,967,474 vs identity 813,333,967,474, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-05-07,reconcile,True,0.0,"nav_end 787,205,473,253 vs identity 787,205,473,253, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-05-14,reconcile,True,0.0,"nav_end 816,095,860,912 vs identity 816,095,860,912, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-05-21,reconcile,True,0.0,"nav_end 791,344,873,237 vs identity 791,344,873,237, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-05-28,reconcile,True,0.0,"nav_end 777,668,458,976 vs identity 777,668,458,976, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-06-04,reconcile,True,0.0,"nav_end 756,179,446,701 vs identity 756,179,446,701, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-06-11,reconcile,True,0.0,"nav_end 753,033,181,001 vs identity 753,033,181,001, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-06-18,reconcile,True,0.0,"nav_end 730,471,213,381 vs identity 730,471,213,381, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-06-25,reconcile,True,0.0,"nav_end 745,735,353,635 vs identity 745,735,353,635, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-07-02,reconcile,True,0.0,"nav_end 680,047,216,305 vs identity 680,047,216,305, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-07-09,reconcile,True,0.0,"nav_end 618,181,793,804 vs identity 618,181,793,804, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-07-16,reconcile,True,0.0,"nav_end 609,211,612,372 vs identity 609,211,612,372, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-07-23,reconcile,True,0.0,"nav_end 594,556,659,448 vs identity 594,556,659,448, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-07-30,reconcile,True,0.0,"nav_end 577,126,823,165 vs identity 577,126,823,165, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-08-06,reconcile,True,0.0,"nav_end 571,190,514,849 vs identity 571,190,514,849, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCIP,2026-08-13,reconcile,True,0.0,"nav_end 580,961,876,610 vs identity 580,961,876,610, residual 0.00 VND (absent, treated as 0: chg_distribution) [flow from gross legs 3.2.1+3.2.2]"
DCBC,2021-06-24,chain_continuity,True,0.0,"opening 484,110,287,694 matches prior closing 484,110,287,694"
DCBC,2021-07-01,chain_continuity,True,0.0,"opening 497,069,285,788 matches prior closing 497,069,285,788"
DCBC,2021-07-08,chain_continuity,True,0.0,"opening 518,435,572,785 matches prior closing 518,435,572,785"
DCBC,2021-07-15,chain_continuity,True,0.0,"opening 466,642,284,372 matches prior closing 466,642,284,372"
DCBC,2021-07-22,chain_continuity,True,0.0,"opening 364,174,305,891 matches prior closing 364,174,305,891"
DCBC,2021-07-29,chain_continuity,True,0.0,"opening 384,485,613,493 matches prior closing 384,485,613,493"
DCBC,2021-08-05,chain_continuity,True,0.0,"opening 375,843,007,998 matches prior closing 375,843,007,998"
DCBC,2021-08-12,chain_continuity,True,0.0,"opening 403,399,525,985 matches prior closing 403,399,525,985"
DCBC,2021-08-19,chain_continuity,True,0.0,"opening 400,598,854,076 matches prior closing 400,598,854,076"
DCBC,2021-08-26,chain_continuity,True,0.0,"opening 425,507,087,724 matches prior closing 425,507,087,724"
DCBC,2021-09-02,chain_continuity,True,0.0,"opening 405,185,581,462 matches prior closing 405,185,581,462"
DCBC,2021-09-09,chain_continuity,True,0.0,"opening 416,082,988,943 matches prior closing 416,082,988,943"
DCBC,2021-09-16,chain_continuity,True,0.0,"opening 428,555,162,896 matches prior closing 428,555,162,896"
DCBC,2021-09-23,chain_continuity,True,0.0,"opening 430,442,256,498 matches prior closing 430,442,256,498"
DCBC,2021-09-30,chain_continuity,True,0.0,"opening 433,614,021,886 matches prior closing 433,614,021,886"
DCBC,2021-10-07,chain_continuity,True,0.0,"opening 433,851,752,510 matches prior closing 433,851,752,510"
DCBC,2021-10-14,chain_continuity,True,0.0,"opening 447,785,807,491 matches prior closing 447,785,807,491"
DCBC,2021-10-21,chain_continuity,True,0.0,"opening 439,044,717,141 matches prior closing 439,044,717,141"
DCBC,2021-10-28,chain_continuity,True,0.0,"opening 437,272,309,813 matches prior closing 437,272,309,813"
DCBC,2021-11-04,chain_continuity,True,0.0,"opening 447,936,030,496 matches prior closing 447,936,030,496"
DCBC,2021-11-11,chain_continuity,True,0.0,"opening 446,357,006,747 matches prior closing 446,357,006,747"
DCBC,2021-11-18,chain_continuity,True,0.0,"opening 445,241,070,030 matches prior closing 445,241,070,030"
DCBC,2021-11-25,chain_continuity,True,0.0,"opening 452,041,702,007 matches prior closing 452,041,702,007"
DCBC,2021-12-02,chain_continuity,True,0.0,"opening 487,639,885,445 matches prior closing 487,639,885,445"
DCBC,2021-12-09,chain_continuity,True,0.0,"opening 478,894,595,401 matches prior closing 478,894,595,401"
